time ;cntrlvar 110;tempf 555500000;httemp 555000101;httemp 555002501;httemp 555005001;httemp 555000108;httemp 555002508;httemp 555005008;httemp 555002501;httemp 555002502;httemp 555002503;httemp 555002504;httemp 555002505;httemp 555002506;httemp 555002507;httemp 555002508;httemp 555002509;httemp 555002510;tempf 555250000;cntrlvar 120;httemp 555000101;httemp 555000201;httemp 555000301;httemp 555000401;httemp 555000501;httemp 555000601;httemp 555000701;httemp 555000801;httemp 555000901;httemp 555001001;httemp 555001101;httemp 555001201;httemp 555001301;httemp 555001401;httemp 555001501;httemp 555001601;httemp 555001701;httemp 555001801;httemp 555001901;httemp 555002001;httemp 555002101;httemp 555002201;httemp 555002301;httemp 555002401;httemp 555002501;httemp 555002601;httemp 555002701;httemp 555002801;httemp 555002901;httemp 555003001;httemp 555003101;httemp 555003201;httemp 555003301;httemp 555003401;httemp 555003501;httemp 555003601;httemp 555003701;httemp 555003801;httemp 555003901;httemp 555004001;httemp 555004101;httemp 555004201;httemp 555004301;httemp 555004401;httemp 555004501;httemp 555004601;httemp 555004701;httemp 555004801;httemp 555004901;httemp 555005001;htmode 555000101;htmode 555000201;htmode 555000301;htmode 555000401;htmode 555000501;htmode 555000601;htmode 555000701;htmode 555000801;htmode 555000901;htmode 555001001;htmode 555001101;htmode 555001201;htmode 555001301;htmode 555001401;htmode 555001501;htmode 555001601;htmode 555001701;htmode 555001801;htmode 555001901;htmode 555002001;htmode 555002101;htmode 555002201;htmode 555002301;htmode 555002401;htmode 555002501;htmode 555002601;htmode 555002701;htmode 555002801;htmode 555002901;htmode 555003001;htmode 555003101;htmode 555003201;htmode 555003301;htmode 555003401;htmode 555003501;htmode 555003601;htmode 555003701;htmode 555003801;htmode 555003901;htmode 555004001;htmode 555004101;htmode 555004201;htmode 555004301;htmode 555004401;htmode 555004501;htmode 555004601;htmode 555004701;htmode 555004801;htmode 555004901;htmode 555005001;htrnr 555000101;htrnr 555000201;htrnr 555000301;htrnr 555000401;htrnr 555000501;htrnr 555000601;htrnr 555000701;htrnr 555000801;htrnr 555000901;htrnr 555001001;htrnr 555001101;htrnr 555001201;htrnr 555001301;htrnr 555001401;htrnr 555001501;htrnr 555001601;htrnr 555001701;htrnr 555001801;htrnr 555001901;htrnr 555002001;htrnr 555002101;htrnr 555002201;htrnr 555002301;htrnr 555002401;htrnr 555002501;htrnr 555002601;htrnr 555002701;htrnr 555002801;htrnr 555002901;htrnr 555003001;htrnr 555003101;htrnr 555003201;htrnr 555003301;htrnr 555003401;htrnr 555003501;htrnr 555003601;htrnr 555003701;htrnr 555003801;htrnr 555003901;htrnr 555004001;htrnr 555004101;htrnr 555004201;htrnr 555004301;htrnr 555004401;htrnr 555004501;htrnr 555004601;htrnr 555004701;htrnr 555004801;htrnr 555004901;htrnr 555005001;hthtc 555000101;hthtc 555000201;hthtc 555000301;hthtc 555000401;hthtc 555000501;hthtc 555000601;hthtc 555000701;hthtc 555000801;hthtc 555000901;hthtc 555001001;hthtc 555001101;hthtc 555001201;hthtc 555001301;hthtc 555001401;hthtc 555001501;hthtc 555001601;hthtc 555001701;hthtc 555001801;hthtc 555001901;hthtc 555002001;hthtc 555002101;hthtc 555002201;hthtc 555002301;hthtc 555002401;hthtc 555002501;hthtc 555002601;hthtc 555002701;hthtc 555002801;hthtc 555002901;hthtc 555003001;hthtc 555003101;hthtc 555003201;hthtc 555003301;hthtc 555003401;hthtc 555003501;hthtc 555003601;hthtc 555003701;hthtc 555003801;hthtc 555003901;hthtc 555004001;hthtc 555004101;hthtc 555004201;hthtc 555004301;hthtc 555004401;hthtc 555004501;hthtc 555004601;hthtc 555004701;hthtc 555004801;hthtc 555004901;hthtc 555005001;floreg 555010000;floreg 555020000;floreg 555030000;floreg 555040000;floreg 555050000;floreg 555060000;floreg 555070000;floreg 555080000;floreg 555090000;floreg 555100000;floreg 555110000;floreg 555120000;floreg 555130000;floreg 555140000;floreg 555150000;floreg 555160000;floreg 555170000;floreg 555180000;floreg 555190000;floreg 555200000;floreg 555210000;floreg 555220000;floreg 555230000;floreg 555240000;floreg 555250000;floreg 555260000;floreg 555270000;floreg 555280000;floreg 555290000;floreg 555300000;floreg 555310000;floreg 555320000;floreg 555330000;floreg 555340000;floreg 555350000;floreg 555360000;floreg 555370000;floreg 555380000;floreg 555390000;floreg 555400000;floreg 555410000;floreg 555420000;floreg 555430000;floreg 555440000;floreg 555450000;floreg 555460000;floreg 555470000;floreg 555480000;floreg 555490000;floreg 555500000;voidg 555010000;voidg 555020000;voidg 555030000;voidg 555040000;voidg 555050000;voidg 555060000;voidg 555070000;voidg 555080000;voidg 555090000;voidg 555100000;voidg 555110000;voidg 555120000;voidg 555130000;voidg 555140000;voidg 555150000;voidg 555160000;voidg 555170000;voidg 555180000;voidg 555190000;voidg 555200000;voidg 555210000;voidg 555220000;voidg 555230000;voidg 555240000;voidg 555250000;voidg 555260000;voidg 555270000;voidg 555280000;voidg 555290000;voidg 555300000;voidg 555310000;voidg 555320000;voidg 555330000;voidg 555340000;voidg 555350000;voidg 555360000;voidg 555370000;voidg 555380000;voidg 555390000;voidg 555400000;voidg 555410000;voidg 555420000;voidg 555430000;voidg 555440000;voidg 555450000;voidg 555460000;voidg 555470000;voidg 555480000;voidg 555490000;voidg 555500000;quale 555010000;quale 555020000;quale 555030000;quale 555040000;quale 555050000;quale 555060000;quale 555070000;quale 555080000;quale 555090000;quale 555100000;quale 555110000;quale 555120000;quale 555130000;quale 555140000;quale 555150000;quale 555160000;quale 555170000;quale 555180000;quale 555190000;quale 555200000;quale 555210000;quale 555220000;quale 555230000;quale 555240000;quale 555250000;quale 555260000;quale 555270000;quale 555280000;quale 555290000;quale 555300000;quale 555310000;quale 555320000;quale 555330000;quale 555340000;quale 555350000;quale 555360000;quale 555370000;quale 555380000;quale 555390000;quale 555400000;quale 555410000;quale 555420000;quale 555430000;quale 555440000;quale 555450000;quale 555460000;quale 555470000;quale 555480000;quale 555490000;quale 555500000;sathf 555010000;sathf 555020000;sathf 555030000;sathf 555040000;sathf 555050000;sathf 555060000;sathf 555070000;sathf 555080000;sathf 555090000;sathf 555100000;sathf 555110000;sathf 555120000;sathf 555130000;sathf 555140000;sathf 555150000;sathf 555160000;sathf 555170000;sathf 555180000;sathf 555190000;sathf 555200000;sathf 555210000;sathf 555220000;sathf 555230000;sathf 555240000;sathf 555250000;sathf 555260000;sathf 555270000;sathf 555280000;sathf 555290000;sathf 555300000;sathf 555310000;sathf 555320000;sathf 555330000;sathf 555340000;sathf 555350000;sathf 555360000;sathf 555370000;sathf 555380000;sathf 555390000;sathf 555400000;sathf 555410000;sathf 555420000;sathf 555430000;sathf 555440000;sathf 555450000;sathf 555460000;sathf 555470000;sathf 555480000;sathf 555490000;sathf 555500000;p 555010000;p 555020000;p 555030000;p 555040000;p 555050000;p 555060000;p 555070000;p 555080000;p 555090000;p 555100000;p 555110000;p 555120000;p 555130000;p 555140000;p 555150000;p 555160000;p 555170000;p 555180000;p 555190000;p 555200000;p 555210000;p 555220000;p 555230000;p 555240000;p 555250000;p 555260000;p 555270000;p 555280000;p 555290000;p 555300000;p 555310000;p 555320000;p 555330000;p 555340000;p 555350000;p 555360000;p 555370000;p 555380000;p 555390000;p 555400000;p 555410000;p 555420000;p 555430000;p 555440000;p 555450000;p 555460000;p 555470000;p 555480000;p 555490000;p 555500000
0.000000e+00;1.250325e+01;5.662500e+02;6.000000e+02;6.000000e+02;6.000000e+02;6.000000e+02;6.000000e+02;6.000000e+02;6.000000e+02;6.000000e+02;6.000000e+02;6.000000e+02;6.000000e+02;6.000000e+02;6.000000e+02;6.000000e+02;6.000000e+02;6.000000e+02;5.662500e+02;0.000000e+00;6.000000e+02;6.000000e+02;6.000000e+02;6.000000e+02;6.000000e+02;6.000000e+02;6.000000e+02;6.000000e+02;6.000000e+02;6.000000e+02;6.000000e+02;6.000000e+02;6.000000e+02;6.000000e+02;6.000000e+02;6.000000e+02;6.000000e+02;6.000000e+02;6.000000e+02;6.000000e+02;6.000000e+02;6.000000e+02;6.000000e+02;6.000000e+02;6.000000e+02;6.000000e+02;6.000000e+02;6.000000e+02;6.000000e+02;6.000000e+02;6.000000e+02;6.000000e+02;6.000000e+02;6.000000e+02;6.000000e+02;6.000000e+02;6.000000e+02;6.000000e+02;6.000000e+02;6.000000e+02;6.000000e+02;6.000000e+02;6.000000e+02;6.000000e+02;6.000000e+02;6.000000e+02;6.000000e+02;6.000000e+02;6.000000e+02;6.000000e+02;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;7.254948e+05;9.547091e+04;9.547091e+04;9.547091e+04;9.547091e+04;9.547091e+04;9.547091e+04;9.547091e+04;9.547091e+04;9.547091e+04;9.547091e+04;9.547091e+04;9.547091e+04;9.547091e+04;9.547091e+04;9.547091e+04;9.547091e+04;9.547091e+04;9.547091e+04;9.547091e+04;9.547091e+04;9.547091e+04;9.547091e+04;9.547091e+04;9.547091e+04;9.547091e+04;9.547091e+04;9.547091e+04;9.547091e+04;9.547091e+04;9.547091e+04;9.547091e+04;9.547091e+04;9.547091e+04;9.547091e+04;9.547091e+04;9.547091e+04;9.547091e+04;9.547091e+04;9.547091e+04;9.547091e+04;9.547091e+04;9.547091e+04;9.547091e+04;9.547091e+04;9.547091e+04;9.547091e+04;9.547091e+04;9.547091e+04;9.547091e+04;2.149614e+04;2.828768e+03;2.828768e+03;2.828768e+03;2.828768e+03;2.828768e+03;2.828768e+03;2.828768e+03;2.828768e+03;2.828768e+03;2.828768e+03;2.828768e+03;2.828768e+03;2.828768e+03;2.828768e+03;2.828768e+03;2.828768e+03;2.828768e+03;2.828768e+03;2.828768e+03;2.828768e+03;2.828768e+03;2.828768e+03;2.828768e+03;2.828768e+03;2.828768e+03;2.828768e+03;2.828768e+03;2.828768e+03;2.828768e+03;2.828768e+03;2.828768e+03;2.828768e+03;2.828768e+03;2.828768e+03;2.828768e+03;2.828768e+03;2.828768e+03;2.828768e+03;2.828768e+03;2.828768e+03;2.828768e+03;2.828768e+03;2.828768e+03;2.828768e+03;2.828768e+03;2.828768e+03;2.828768e+03;2.828768e+03;2.828768e+03;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;-3.412929e-01;-3.412929e-01;-3.412929e-01;-3.412929e-01;-3.412929e-01;-3.412929e-01;-3.412929e-01;-3.412929e-01;-3.412929e-01;-3.412929e-01;-3.412929e-01;-3.412929e-01;-3.412929e-01;-3.412929e-01;-3.412929e-01;-3.412929e-01;-3.412929e-01;-3.412929e-01;-3.412929e-01;-3.412929e-01;-3.412929e-01;-3.412929e-01;-3.412929e-01;-3.412929e-01;-3.412929e-01;-3.412929e-01;-3.412929e-01;-3.412929e-01;-3.412929e-01;-3.412929e-01;-3.412929e-01;-3.412929e-01;-3.412929e-01;-3.412929e-01;-3.412929e-01;-3.412929e-01;-3.412929e-01;-3.412929e-01;-3.412929e-01;-3.412929e-01;-3.412929e-01;-3.412929e-01;-3.412929e-01;-3.412929e-01;-3.412929e-01;-3.412929e-01;-3.412929e-01;-3.412929e-01;-3.412929e-01;-3.412929e-01;1.630274e+06;1.630274e+06;1.630274e+06;1.630274e+06;1.630274e+06;1.630274e+06;1.630274e+06;1.630274e+06;1.630274e+06;1.630274e+06;1.630274e+06;1.630274e+06;1.630274e+06;1.630274e+06;1.630274e+06;1.630274e+06;1.630274e+06;1.630274e+06;1.630274e+06;1.630274e+06;1.630274e+06;1.630274e+06;1.630274e+06;1.630274e+06;1.630274e+06;1.630274e+06;1.630274e+06;1.630274e+06;1.630274e+06;1.630274e+06;1.630274e+06;1.630274e+06;1.630274e+06;1.630274e+06;1.630274e+06;1.630274e+06;1.630274e+06;1.630274e+06;1.630274e+06;1.630274e+06;1.630274e+06;1.630274e+06;1.630274e+06;1.630274e+06;1.630274e+06;1.630274e+06;1.630274e+06;1.630274e+06;1.630274e+06;1.630274e+06;1.551000e+07;1.551000e+07;1.551000e+07;1.551000e+07;1.551000e+07;1.551000e+07;1.551000e+07;1.551000e+07;1.551000e+07;1.551000e+07;1.551000e+07;1.551000e+07;1.551000e+07;1.551000e+07;1.551000e+07;1.551000e+07;1.551000e+07;1.551000e+07;1.551000e+07;1.551000e+07;1.551000e+07;1.551000e+07;1.551000e+07;1.551000e+07;1.551000e+07;1.551000e+07;1.551000e+07;1.551000e+07;1.551000e+07;1.551000e+07;1.551000e+07;1.551000e+07;1.551000e+07;1.551000e+07;1.551000e+07;1.551000e+07;1.551000e+07;1.551000e+07;1.551000e+07;1.551000e+07;1.551000e+07;1.551000e+07;1.551000e+07;1.551000e+07;1.551000e+07;1.551000e+07;1.551000e+07;1.551000e+07;1.551000e+07;1.551000e+07
5.000448e-01;1.413547e+01;5.722690e+02;6.022562e+02;6.700366e+02;5.999645e+02;5.697322e+02;5.810585e+02;5.744457e+02;6.700366e+02;6.699908e+02;6.697629e+02;6.689090e+02;6.660876e+02;6.580499e+02;6.387792e+02;5.810585e+02;5.780556e+02;5.752903e+02;5.705857e+02;7.500399e-01;6.022562e+02;6.068344e+02;6.113832e+02;6.158831e+02;6.203148e+02;6.246592e+02;6.288979e+02;6.330128e+02;6.369861e+02;6.408008e+02;6.444407e+02;6.478902e+02;6.511343e+02;6.541594e+02;6.569525e+02;6.595014e+02;6.617954e+02;6.638246e+02;6.655804e+02;6.670551e+02;6.682426e+02;6.691377e+02;6.697366e+02;6.700366e+02;6.700366e+02;6.697366e+02;6.691377e+02;6.682426e+02;6.670552e+02;6.655804e+02;6.638246e+02;6.617955e+02;6.595015e+02;6.569525e+02;6.541595e+02;6.511345e+02;6.478904e+02;6.444410e+02;6.408012e+02;6.369865e+02;6.330133e+02;6.288986e+02;6.246600e+02;6.203157e+02;6.158843e+02;6.113846e+02;6.068362e+02;6.022583e+02;5.999645e+02;5.999645e+02;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;2.000000e+00;5.901288e+04;6.698952e+04;7.490992e+04;8.274081e+04;9.044934e+04;9.800339e+04;1.053722e+05;1.125266e+05;1.194377e+05;1.260785e+05;1.324244e+05;1.384525e+05;1.441418e+05;1.494722e+05;1.544244e+05;1.589778e+05;1.631103e+05;1.667964e+05;1.700059e+05;1.727032e+05;1.748479e+05;1.763955e+05;1.773003e+05;1.775187e+05;1.770136e+05;1.757592e+05;1.737445e+05;1.709771e+05;1.674834e+05;1.633082e+05;1.585115e+05;1.531644e+05;1.473434e+05;1.411250e+05;1.345815e+05;1.277767e+05;1.207649e+05;1.135892e+05;1.062833e+05;9.887285e+04;9.137757e+04;8.381395e+04;7.619748e+04;6.854309e+04;6.086680e+04;5.318733e+04;4.552577e+04;3.790544e+04;3.434603e+04;3.481630e+04;3.743585e+04;3.744010e+04;3.744484e+04;3.745006e+04;3.745577e+04;3.746197e+04;3.746865e+04;3.747580e+04;3.748342e+04;3.749150e+04;3.750001e+04;3.750894e+04;3.751827e+04;3.752798e+04;3.753802e+04;3.754837e+04;3.755896e+04;3.756977e+04;3.758071e+04;3.759172e+04;3.760274e+04;3.761368e+04;3.762448e+04;3.763506e+04;3.764539e+04;3.765542e+04;3.766515e+04;3.767460e+04;3.768381e+04;3.769285e+04;3.770180e+04;3.771076e+04;3.771979e+04;3.772899e+04;3.773839e+04;3.774802e+04;3.775788e+04;3.776794e+04;3.777813e+04;3.778839e+04;3.779862e+04;3.780875e+04;3.781868e+04;3.782833e+04;3.783762e+04;3.784648e+04;3.785486e+04;3.786272e+04;3.787027e+04;3.787774e+04;4.000000e+00;4.000000e+00;4.000000e+00;4.000000e+00;4.000000e+00;4.000000e+00;4.000000e+00;4.000000e+00;4.000000e+00;4.000000e+00;4.000000e+00;4.000000e+00;4.000000e+00;4.000000e+00;4.000000e+00;4.000000e+00;4.000000e+00;4.000000e+00;4.000000e+00;4.000000e+00;4.000000e+00;4.000000e+00;4.000000e+00;4.000000e+00;4.000000e+00;4.000000e+00;4.000000e+00;4.000000e+00;4.000000e+00;4.000000e+00;4.000000e+00;4.000000e+00;4.000000e+00;4.000000e+00;4.000000e+00;4.000000e+00;4.000000e+00;4.000000e+00;4.000000e+00;4.000000e+00;4.000000e+00;4.000000e+00;4.000000e+00;4.000000e+00;4.000000e+00;4.000000e+00;4.000000e+00;4.000000e+00;4.000000e+00;4.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;-3.325610e-01;-3.319854e-01;-3.313538e-01;-3.306679e-01;-3.299300e-01;-3.291422e-01;-3.283072e-01;-3.274272e-01;-3.265047e-01;-3.255421e-01;-3.245414e-01;-3.235045e-01;-3.224327e-01;-3.213267e-01;-3.201865e-01;-3.190114e-01;-3.178000e-01;-3.165498e-01;-3.152584e-01;-3.139232e-01;-3.125423e-01;-3.111151e-01;-3.096436e-01;-3.081326e-01;-3.065908e-01;-3.050312e-01;-3.034705e-01;-3.019295e-01;-3.004310e-01;-2.989992e-01;-2.976577e-01;-2.964280e-01;-2.953280e-01;-2.943707e-01;-2.935640e-01;-2.929104e-01;-2.924077e-01;-2.920492e-01;-2.918254e-01;-2.917245e-01;-2.917340e-01;-2.918411e-01;-2.920336e-01;-2.923003e-01;-2.926312e-01;-2.930177e-01;-2.934521e-01;-2.939281e-01;-2.944129e-01;-2.948752e-01;1.625096e+06;1.625036e+06;1.624977e+06;1.624917e+06;1.624857e+06;1.624797e+06;1.624737e+06;1.624677e+06;1.624617e+06;1.624557e+06;1.624496e+06;1.624436e+06;1.624376e+06;1.624316e+06;1.624256e+06;1.624196e+06;1.624135e+06;1.624075e+06;1.624015e+06;1.623954e+06;1.623894e+06;1.623834e+06;1.623774e+06;1.623713e+06;1.623653e+06;1.623592e+06;1.623532e+06;1.623472e+06;1.623411e+06;1.623351e+06;1.623290e+06;1.623230e+06;1.623170e+06;1.623109e+06;1.623049e+06;1.622988e+06;1.622928e+06;1.622868e+06;1.622807e+06;1.622747e+06;1.622686e+06;1.622626e+06;1.622566e+06;1.622505e+06;1.622445e+06;1.622384e+06;1.622324e+06;1.622263e+06;1.622203e+06;1.622142e+06;1.537870e+07;1.537718e+07;1.537566e+07;1.537413e+07;1.537261e+07;1.537109e+07;1.536957e+07;1.536804e+07;1.536652e+07;1.536500e+07;1.536347e+07;1.536194e+07;1.536042e+07;1.535889e+07;1.535736e+07;1.535583e+07;1.535430e+07;1.535277e+07;1.535124e+07;1.534971e+07;1.534818e+07;1.534665e+07;1.534512e+07;1.534358e+07;1.534205e+07;1.534052e+07;1.533899e+07;1.533745e+07;1.533592e+07;1.533439e+07;1.533285e+07;1.533132e+07;1.532979e+07;1.532825e+07;1.532672e+07;1.532519e+07;1.532365e+07;1.532212e+07;1.532059e+07;1.531905e+07;1.531752e+07;1.531598e+07;1.531445e+07;1.531291e+07;1.531138e+07;1.530984e+07;1.530830e+07;1.530677e+07;1.530523e+07;1.530369e+07
